AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.80142        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8590        Cn at stall value for positive angle of attack for linear Cn curve
-1.0466        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0103         Minimum CD value
    130.00   -0.9274    0.9744
    131.00   -0.9360    0.9458
    132.00   -0.9434    0.9172
    133.00   -0.9495    0.8884
    134.00   -0.9542    0.8596
    135.00   -0.9577    0.8307
    136.00   -0.9598    0.8019
    137.00   -0.9607    0.7730
    138.00   -0.9602    0.7443
    139.00   -0.9584    0.7157
    140.00   -0.9553    0.6872
    141.00   -0.9510    0.6589
    142.00   -0.9453    0.6307
    143.00   -0.9384    0.6029
    144.00   -0.9303    0.5753
    145.00   -0.9210    0.5481
    146.00   -0.9104    0.5212
    147.00   -0.8987    0.4946
    148.00   -0.8858    0.4685
    149.00   -0.8718    0.4428
    150.00   -0.8567    0.4177
    151.00   -0.8406    0.3930
    152.00   -0.8235    0.3688
    153.00   -0.8054    0.3452
    154.00   -0.7864    0.3223
    155.00   -0.7665    0.2999
    156.00   -0.7458    0.2782
    157.00   -0.7244    0.2572
    158.00   -0.7022    0.2368
    159.00   -0.6795    0.2172
    160.00   -0.6563    0.1984
    161.00   -0.6326    0.1803
    162.00   -0.6086    0.1630
    163.00   -0.5845    0.1465
    164.00   -0.5603    0.1309
    165.00   -0.5362    0.1161
    166.00   -0.5125    0.1022
    167.00   -0.4895    0.0891
    168.00   -0.4673    0.0770
    169.00   -0.4463    0.0658
    170.00   -0.4269    0.0555
    171.00   -0.4093    0.0462
    172.00   -0.3935    0.0378
    173.00   -0.3789    0.0304
    174.00   -0.3638    0.0239
    175.00   -0.3448    0.0185
    176.00   -0.3163    0.0140
    177.00   -0.2725    0.0105
    178.00   -0.2100    0.0080
    179.00   -0.1308    0.0065
    180.00   -0.0409    0.0060
    180.00   -0.0409    0.0060
