AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re1.900_M0.00_N9.0 360 M" on Foil "T1_Re1.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
27.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.24          Angle of attack for zero Cn for linear Cn curve (deg)
6.19065        Cn slope for zero lift for linear Cn curve (1/rad)
0.6814         Cn at stall value for positive angle of attack for linear Cn curve
-0.6080        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0135         Minimum CD value
     -2.50   -0.1368    0.0136
     -2.00   -0.0826    0.0136
     -1.50   -0.0282    0.0135
     -1.00    0.0263    0.0135
     -0.50    0.0808    0.0135
      0.00    0.1352    0.0135
      0.50    0.1891    0.0136
      1.00    0.2426    0.0137
      1.50    0.2952    0.0138
      2.00    0.3466    0.0139
      2.50    0.3964    0.0140
      3.00    0.4425    0.0142
      3.50    0.4771    0.0144
      4.00    0.5174    0.0149
      4.50    0.5600    0.0155
      5.00    0.6021    0.0163
      5.50    0.6432    0.0171
      6.00    0.6833    0.0180
      6.50    0.7222    0.0191
      7.00    0.7597    0.0202
      7.50    0.7948    0.0216
      8.00    0.8288    0.0230
      8.50    0.8626    0.0245
      9.00    0.8922    0.0263
      9.50    0.9230    0.0281
     10.00    0.9513    0.0302
     10.50    0.9788    0.0324
     11.00    1.0063    0.0346
     11.50    1.0328    0.0371
     12.00    1.0576    0.0397
     12.50    1.0850    0.0421
     13.00    1.1037    0.0455
     13.50    1.1307    0.0480
     14.00    1.1469    0.0518
     14.50    1.1719    0.0546
     15.00    1.1964    0.0576
     15.50    1.2080    0.0619
     16.00    1.2322    0.0649
     16.50    1.2562    0.0680
     17.00    1.2635    0.0731
     17.50    1.2874    0.0764
     18.00    1.3108    0.0796
     18.50    1.3140    0.0853
     19.00    1.3305    0.0893
     19.50    1.3486    0.0932
     20.00    1.3378    0.1008
     20.50    1.3466    0.1059
     21.00    1.3645    0.1099
     21.50    1.3509    0.1181
     22.00    1.3577    0.1234
     22.50    1.3520    0.1304
     23.00    1.3414    0.1384
     23.50    1.3438    0.1445
     24.00    1.3369    0.1522
     24.50    1.3469    0.1573
     25.00    1.3499    0.1634
     25.50    1.3414    0.1714
     26.00    1.3468    0.1771
     26.50    1.3427    0.1845
     27.00    1.3560    0.1887
     27.50    1.3662    0.1930
     28.00    1.3582    0.2002
     28.50    1.3650    0.2052
     29.00    1.3500    0.2143
     29.50    1.3589    0.2214
     30.00    1.3152    0.3223
     31.00    1.3071    0.3482
     32.00    1.2991    0.3748
     33.00    1.2912    0.4020
     34.00    1.2835    0.4296
     35.00    1.2760    0.4577
     36.00    1.2686    0.4862
     37.00    1.2613    0.5150
     38.00    1.2541    0.5441
     39.00    1.2470    0.5735
     40.00    1.2398    0.6031
     41.00    1.2327    0.6328
     42.00    1.2254    0.6627
     43.00    1.2179    0.6926
     44.00    1.2103    0.7226
     45.00    1.2024    0.7526
     46.00    1.1942    0.7826
     47.00    1.1856    0.8125
     48.00    1.1767    0.8422
     49.00    1.1673    0.8719
     50.00    1.1575    0.9014
     51.00    1.1471    0.9306
     52.00    1.1362    0.9596
     53.00    1.1247    0.9884
     54.00    1.1125    1.0168
     55.00    1.0998    1.0449
     56.00    1.0864    1.0726
     57.00    1.0723    1.0999
     58.00    1.0575    1.1268
     59.00    1.0419    1.1532
     60.00    1.0257    1.1791
     61.00    1.0087    1.2045
     62.00    0.9910    1.2293
     63.00    0.9725    1.2535
     64.00    0.9532    1.2772
     65.00    0.9332    1.3001
     66.00    0.9124    1.3225
     67.00    0.8909    1.3441
     68.00    0.8686    1.3650
     69.00    0.8456    1.3852
     70.00    0.8218    1.4046
     71.00    0.7973    1.4232
     72.00    0.7721    1.4411
     73.00    0.7462    1.4581
     74.00    0.7196    1.4742
     75.00    0.6923    1.4895
     76.00    0.6645    1.5039
     77.00    0.6359    1.5175
     78.00    0.6068    1.5301
     79.00    0.5771    1.5418
     80.00    0.5469    1.5526
     81.00    0.5162    1.5624
     82.00    0.4849    1.5712
     83.00    0.4532    1.5791
     84.00    0.4211    1.5860
     85.00    0.3886    1.5920
     86.00    0.3557    1.5969
     87.00    0.3225    1.6009
     88.00    0.2890    1.6038
     89.00    0.2552    1.6058
     90.00    0.2212    1.6067
     91.00    0.1871    1.6067
     92.00    0.1528    1.6056
     93.00    0.1184    1.6035
     94.00    0.0840    1.6005
     95.00    0.0495    1.5965
     96.00    0.0151    1.5914
     97.00   -0.0193    1.5854
     98.00   -0.0535    1.5785
     99.00   -0.0876    1.5705
    100.00   -0.1215    1.5616
    101.00   -0.1551    1.5518
    102.00   -0.1885    1.5411
    103.00   -0.2215    1.5294
    104.00   -0.2542    1.5169
    105.00   -0.2864    1.5034
    106.00   -0.3182    1.4891
    107.00   -0.3948    1.4740
    108.00   -0.4246    1.4580
    109.00   -0.4538    1.4413
    110.00   -0.4824    1.4237
    111.00   -0.5104    1.4054
    112.00   -0.5377    1.3864
    113.00   -0.5643    1.3666
    114.00   -0.5901    1.3461
    115.00   -0.6151    1.3250
    116.00   -0.6394    1.3032
    117.00   -0.6627    1.2809
    118.00   -0.6852    1.2579
    119.00   -0.7067    1.2344
    120.00   -0.7273    1.2104
    121.00   -0.7468    1.1859
    122.00   -0.7654    1.1609
    123.00   -0.7829    1.1354
    124.00   -0.7994    1.1096
    125.00   -0.8147    1.0834
    126.00   -0.8289    1.0569
    127.00   -0.8420    1.0300
    128.00   -0.8540    1.0029
    129.00   -0.8648    0.9756
    130.00   -0.8743    0.9480
    131.00   -0.8827    0.9203
    132.00   -0.8899    0.8924
    133.00   -0.8959    0.8645
    134.00   -0.9006    0.8364
    135.00   -0.9041    0.8084
    136.00   -0.9064    0.7803
    137.00   -0.9074    0.7523
    138.00   -0.9073    0.7243
    139.00   -0.9058    0.6965
    140.00   -0.9032    0.6687
    141.00   -0.8994    0.6412
    142.00   -0.8943    0.6139
    143.00   -0.8881    0.5868
    144.00   -0.8807    0.5600
    145.00   -0.8721    0.5334
    146.00   -0.8624    0.5073
    147.00   -0.8516    0.4815
    148.00   -0.8397    0.4561
    149.00   -0.8268    0.4311
    150.00   -0.8129    0.4066
    151.00   -0.7980    0.3826
    152.00   -0.7822    0.3591
    153.00   -0.7655    0.3361
    154.00   -0.7480    0.3138
    155.00   -0.7298    0.2920
    156.00   -0.7110    0.2709
    157.00   -0.6917    0.2504
    158.00   -0.6721    0.2306
    159.00   -0.6523    0.2116
    160.00   -0.6325    0.1932
    161.00   -0.6132    0.1756
    162.00   -0.5948    0.1588
    163.00   -0.5780    0.1428
    164.00   -0.5636    0.1275
    165.00   -0.5531    0.1132
    166.00   -0.5482    0.0996
    167.00   -0.5513    0.0869
    168.00   -0.5649    0.0751
    169.00   -0.5899    0.0642
    170.00   -0.6218    0.0542
    171.00   -0.6467    0.0451
    172.00   -0.6448    0.0370
    173.00   -0.6060    0.0298
    174.00   -0.5385    0.0235
    175.00   -0.4575    0.0182
    176.00   -0.3731    0.0138
    177.00   -0.2885    0.0104
    178.00   -0.2039    0.0080
    179.00   -0.1194    0.0065
    180.00   -0.0348    0.0061
    180.00   -0.0348    0.0060
