AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
3.55843        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7048        Cn at stall value for positive angle of attack for linear Cn curve
-0.7037        Cn at stall value for negative angle of attack for linear Cn curve
-11.00         Angle of attack for minimum CD (deg)
0.0181         Minimum CD value
   -103.00    0.2332    1.5208
   -102.00    0.2060    1.5326
   -101.00    0.1785    1.5434
   -100.00    0.1508    1.5534
    -99.00    0.1230    1.5625
    -98.00    0.0951    1.5706
    -97.00    0.0671    1.5778
    -96.00    0.0391    1.5841
    -95.00    0.0110    1.5894
    -94.00   -0.0170    1.5937
    -93.00   -0.0450    1.5971
    -92.00   -0.0729    1.5995
    -91.00   -0.1007    1.6010
    -90.00   -0.1283    1.6015
    -89.00   -0.1557    1.6010
    -88.00   -0.1828    1.5995
    -87.00   -0.2098    1.5971
    -86.00   -0.2364    1.5937
    -85.00   -0.2627    1.5893
    -84.00   -0.2887    1.5840
    -83.00   -0.3142    1.5777
    -82.00   -0.3394    1.5705
    -81.00   -0.3641    1.5623
    -80.00   -0.3884    1.5533
    -79.00   -0.4122    1.5433
    -78.00   -0.4354    1.5324
    -77.00   -0.4581    1.5206
    -76.00   -0.4803    1.5079
    -75.00   -0.5019    1.4944
    -74.00   -0.5228    1.4801
    -73.00   -0.5431    1.4649
    -72.00   -0.5628    1.4489
    -71.00   -0.5817    1.4321
    -70.00   -0.6000    1.4146
    -69.00   -0.6176    1.3963
    -68.00   -0.6345    1.3773
    -67.00   -0.6506    1.3576
    -66.00   -0.6659    1.3372
    -65.00   -0.6805    1.3161
    -64.00   -0.6943    1.2944
    -63.00   -0.7072    1.2722
    -62.00   -0.7194    1.2493
    -61.00   -0.7308    1.2259
    -60.00   -0.7413    1.2020
    -59.00   -0.7510    1.1776
    -58.00   -0.7598    1.1528
    -57.00   -0.7678    1.1275
    -56.00   -0.7750    1.1018
    -55.00   -0.7813    1.0758
    -54.00   -0.7867    1.0494
    -53.00   -0.7913    1.0227
    -52.00   -0.7950    0.9957
    -51.00   -0.7979    0.9685
    -50.00   -0.7999    0.9411
    -49.00   -0.8010    0.9135
    -48.00   -0.8013    0.8857
    -47.00   -0.8008    0.8579
    -46.00   -0.7994    0.8300
    -45.00   -0.7972    0.8020
    -44.00   -0.7942    0.7740
    -43.00   -0.7904    0.7460
    -42.00   -0.7858    0.7181
    -41.00   -0.7804    0.6903
    -40.00   -0.7743    0.6625
    -39.00   -0.7675    0.6349
    -38.00   -0.7600    0.6075
    -37.00   -0.7518    0.5803
    -36.00   -0.7429    0.5533
    -35.00   -0.7335    0.5265
    -34.00   -0.7236    0.5001
    -33.00   -0.7133    0.4739
    -32.00   -0.7025    0.4480
    -31.00   -0.6915    0.4224
    -30.00   -0.6803    0.3971
    -29.00   -0.6692    0.3722
    -28.00   -0.6583    0.3475
    -27.00   -0.6479    0.3232
    -26.00   -0.6385    0.2991
    -25.00   -0.6304    0.2751
    -24.00   -0.6244    0.2512
    -23.00   -0.6214    0.2274
    -22.00   -0.6225    0.2033
    -21.00   -0.6291    0.1789
    -20.00   -0.6429    0.1541
    -19.00   -0.6650    0.1288
    -18.00   -0.6955    0.1035
    -17.00   -0.7314    0.0792
    -16.00   -0.7653    0.0574
    -15.00   -0.7863    0.0402
    -14.00   -0.7851    0.0287
    -13.00   -0.7597    0.0223
    -12.00   -0.7153    0.0193
    -11.00   -0.6602    0.0181
    -10.00   -0.7107    0.0286
     -9.50   -0.6780    0.0272
     -9.00   -0.6436    0.0259
     -8.50   -0.6085    0.0248
     -8.00   -0.5727    0.0238
     -7.50   -0.5354    0.0229
     -7.00   -0.4978    0.0222
     -6.50   -0.4599    0.0215
     -6.00   -0.4210    0.0209
     -5.50   -0.3823    0.0204
     -5.00   -0.3433    0.0199
     -4.50   -0.3042    0.0195
     -4.00   -0.2655    0.0192
     -3.50   -0.2269    0.0189
     -3.00   -0.1895    0.0187
     -2.50   -0.1535    0.0185
     -2.00   -0.1201    0.0184
     -1.50   -0.0917    0.0183
     -1.00   -0.0660    0.0183
     -0.50   -0.0334    0.0183
      0.00   -0.0000    0.0183
      0.50    0.0334    0.0183
      1.00    0.0661    0.0183
      1.50    0.0918    0.0183
      2.00    0.1202    0.0184
      2.50    0.1536    0.0185
      3.00    0.1898    0.0187
      3.50    0.2272    0.0189
      4.00    0.2658    0.0192
      4.50    0.3046    0.0195
      5.00    0.3438    0.0199
      5.50    0.3829    0.0204
      6.00    0.4217    0.0209
      6.50    0.4607    0.0215
      7.00    0.4987    0.0222
      7.50    0.5365    0.0229
      8.00    0.5740    0.0238
      8.50    0.6100    0.0248
      9.00    0.6453    0.0259
      9.50    0.6799    0.0271
     10.00    0.7128    0.0285
     10.50    0.7448    0.0301
     11.00    0.7761    0.0318
     11.50    0.8051    0.0338
     12.00    0.8328    0.0359
     12.50    0.8594    0.0383
     13.00    0.8848    0.0408
     13.50    0.9074    0.0437
     14.00    0.9279    0.0468
     14.50    0.9477    0.0500
     15.00    0.9656    0.0536
     15.50    0.9807    0.0575
     16.00    0.9948    0.0615
     16.50    1.0086    0.0656
     17.00    1.0185    0.0702
     17.50    1.0290    0.0748
     18.00    1.0393    0.0794
     18.50    1.0466    0.0845
     19.00    1.0568    0.0892
     19.50    1.0624    0.0945
     20.00    1.0721    0.0993
     21.00    1.0832    0.0674
     22.00    1.0857    0.0846
     23.00    1.0806    0.1049
     24.00    1.0696    0.1281
     25.00    1.0545    0.1538
     26.00    1.0368    0.1814
     27.00    1.0182    0.2106
     28.00    0.9997    0.2408
     29.00    0.9822    0.2718
     30.00    0.9661    0.3032
     31.00    0.9518    0.3349
     32.00    0.9393    0.3668
     33.00    0.9286    0.3986
     34.00    0.9195    0.4304
     35.00    0.9118    0.4621
     36.00    0.9054    0.4936
     37.00    0.9001    0.5251
     38.00    0.8956    0.5564
     39.00    0.8917    0.5875
     40.00    0.8883    0.6185
     41.00    0.8853    0.6494
     42.00    0.8824    0.6801
     43.00    0.8796    0.7107
     44.00    0.8767    0.7411
     45.00    0.8737    0.7713
     46.00    0.8705    0.8013
     47.00    0.8669    0.8311
     48.00    0.8630    0.8607
     49.00    0.8586    0.8900
     50.00    0.8537    0.9191
     51.00    0.8483    0.9478
     52.00    0.8423    0.9763
     53.00    0.8358    1.0044
     54.00    0.8286    1.0322
     55.00    0.8207    1.0596
     56.00    0.8122    1.0866
     57.00    0.8030    1.1131
     58.00    0.7931    1.1392
     59.00    0.7825    1.1648
     60.00    0.7712    1.1899
     61.00    0.7592    1.2145
     62.00    0.7464    1.2385
     63.00    0.7329    1.2619
     64.00    0.7187    1.2848
     65.00    0.7038    1.3069
     66.00    0.6882    1.3285
     67.00    0.6718    1.3493
     68.00    0.6548    1.3694
     69.00    0.6371    1.3889
     70.00    0.6186    1.4075
     71.00    0.5996    1.4254
     72.00    0.5799    1.4425
     73.00    0.5595    1.4589
     74.00    0.5386    1.4743
     75.00    0.5170    1.4890
     76.00    0.4949    1.5028
     77.00    0.4722    1.5157
     78.00    0.4489    1.5277
     79.00    0.4252    1.5388
     80.00    0.4009    1.5490
     81.00    0.3762    1.5583
     82.00    0.3510    1.5667
     83.00    0.3255    1.5741
     84.00    0.2995    1.5805
     85.00    0.2732    1.5860
     86.00    0.2465    1.5905
     87.00    0.2195    1.5941
     88.00    0.1923    1.5967
     89.00    0.1648    1.5983
     90.00    0.1371    1.5989
     91.00    0.1092    1.5985
     92.00    0.0812    1.5972
     93.00    0.0531    1.5949
     94.00    0.0249    1.5916
     95.00   -0.0034    1.5874
     96.00   -0.0317    1.5822
     97.00   -0.0600    1.5760
     98.00   -0.0882    1.5689
     99.00   -0.1163    1.5608
    100.00   -0.1443    1.5518
    101.00   -0.1722    1.5419
    102.00   -0.1998    1.5311
    103.00   -0.2272    1.5194
    104.00   -0.2544    1.5069
    105.00   -0.2812    1.4934
    106.00   -0.3078    1.4792
    107.00   -0.3339    1.4641
    108.00   -0.3596    1.4481
    109.00   -0.3849    1.4314
    110.00   -0.4098    1.4140
    111.00   -0.4341    1.3958
    112.00   -0.4579    1.3768
    113.00   -0.4811    1.3572
    114.00   -0.5037    1.3368
    115.00   -0.5257    1.3159
    116.00   -0.5470    1.2943
    117.00   -0.5676    1.2721
    118.00   -0.5937    1.2493
    119.00   -0.6127    1.2260
    120.00   -0.6310    1.2021
    121.00   -0.6485    1.1778
    122.00   -0.6652    1.1530
    123.00   -0.6810    1.1278
    124.00   -0.6959    1.1022
    125.00   -0.7099    1.0763
    126.00   -0.7230    1.0499
    127.00   -0.7351    1.0233
    128.00   -0.7463    0.9965
    129.00   -0.7565    0.9694
    130.00   -0.7657    0.9420
    131.00   -0.7739    0.9146
    132.00   -0.7811    0.8869
    133.00   -0.7872    0.8592
    134.00   -0.7923    0.8314
    135.00   -0.7963    0.8036
    136.00   -0.7992    0.7758
    137.00   -0.8011    0.7480
    138.00   -0.8019    0.7202
    139.00   -0.8016    0.6926
    140.00   -0.8002    0.6651
    141.00   -0.7978    0.6378
    142.00   -0.7943    0.6107
    143.00   -0.7897    0.5838
    144.00   -0.7840    0.5572
    145.00   -0.7773    0.5308
    146.00   -0.7695    0.5049
    147.00   -0.7606    0.4792
    148.00   -0.7508    0.4540
    149.00   -0.7399    0.4292
    150.00   -0.7281    0.4048
    151.00   -0.7152    0.3810
    152.00   -0.7014    0.3576
    153.00   -0.6867    0.3348
    154.00   -0.6711    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6372    0.2699
    157.00   -0.6191    0.2496
    158.00   -0.6001    0.2299
    159.00   -0.5804    0.2109
    160.00   -0.5600    0.1926
    161.00   -0.5390    0.1751
    162.00   -0.5174    0.1584
    163.00   -0.4951    0.1424
    164.00   -0.4724    0.1272
    165.00   -0.4492    0.1129
    166.00   -0.4257    0.0994
    167.00   -0.4017    0.0867
    168.00   -0.3774    0.0750
    169.00   -0.3528    0.0641
    170.00   -0.3278    0.0541
    171.00   -0.3025    0.0451
    172.00   -0.2765    0.0369
    173.00   -0.2498    0.0297
    174.00   -0.2218    0.0234
    175.00   -0.1920    0.0181
    176.00   -0.1599    0.0138
    177.00   -0.1248    0.0104
    178.00   -0.0864    0.0080
    179.00   -0.0447    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
