AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
3.71981        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7248        Cn at stall value for positive angle of attack for linear Cn curve
-0.6824        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0175         Minimum CD value
     -3.50   -0.2348    0.0181
     -3.00   -0.1964    0.0179
     -2.50   -0.1598    0.0177
     -2.00   -0.1261    0.0176
     -1.50   -0.0976    0.0175
     -1.00   -0.0694    0.0175
     -0.50   -0.0351    0.0175
      0.00   -0.0000    0.0175
      0.50    0.0351    0.0175
      1.00    0.0694    0.0175
      1.50    0.0977    0.0175
      2.00    0.1262    0.0176
      2.50    0.1600    0.0177
      3.00    0.1966    0.0179
      3.50    0.2351    0.0181
      4.00    0.2743    0.0183
      4.50    0.3140    0.0187
      5.00    0.3543    0.0190
      5.50    0.3939    0.0194
      6.00    0.4340    0.0199
      6.50    0.4734    0.0205
      7.00    0.5126    0.0211
      7.50    0.5515    0.0218
      8.00    0.5893    0.0226
      8.50    0.6270    0.0235
      9.00    0.6634    0.0245
      9.50    0.6985    0.0257
     10.00    0.7334    0.0270
     10.50    0.7667    0.0284
     11.00    0.7984    0.0300
     11.50    0.8291    0.0318
     12.00    0.8587    0.0338
     12.50    0.8858    0.0360
     13.00    0.9116    0.0385
     13.50    0.9366    0.0411
     14.00    0.9591    0.0440
     14.50    0.9788    0.0472
     15.00    0.9973    0.0506
     15.50    1.0157    0.0540
     16.00    1.0301    0.0580
     16.50    1.0427    0.0622
     17.00    1.0562    0.0663
     17.50    1.0655    0.0709
     18.00    1.0734    0.0758
     18.50    1.0843    0.0804
     19.00    1.0898    0.0856
     19.50    1.0992    0.0904
     20.00    1.1034    0.0958
     21.00    1.1100    0.0723
     22.00    1.1077    0.0905
     23.00    1.0981    0.1116
     24.00    1.0830    0.1355
     25.00    1.0643    0.1615
     26.00    1.0439    0.1893
     27.00    1.0230    0.2185
     28.00    1.0029    0.2485
     29.00    0.9842    0.2792
     30.00    0.9673    0.3103
     31.00    0.9524    0.3416
     32.00    0.9396    0.3730
     33.00    0.9286    0.4044
     34.00    0.9194    0.4357
     35.00    0.9116    0.4670
     36.00    0.9052    0.4982
     37.00    0.8998    0.5293
     38.00    0.8953    0.5602
     39.00    0.8915    0.5911
     40.00    0.8881    0.6218
     41.00    0.8851    0.6524
     42.00    0.8823    0.6829
     43.00    0.8795    0.7132
     44.00    0.8766    0.7434
     45.00    0.8736    0.7735
     46.00    0.8704    0.8033
     47.00    0.8669    0.8330
     48.00    0.8629    0.8624
     49.00    0.8585    0.8916
     50.00    0.8537    0.9206
     51.00    0.8483    0.9492
     52.00    0.8423    0.9776
     53.00    0.8358    1.0056
     54.00    0.8286    1.0333
     55.00    0.8207    1.0606
     56.00    0.8122    1.0876
     57.00    0.8030    1.1141
     58.00    0.7931    1.1401
     59.00    0.7825    1.1657
     60.00    0.7712    1.1907
     61.00    0.7592    1.2152
     62.00    0.7464    1.2392
     63.00    0.7329    1.2626
     64.00    0.7187    1.2854
     65.00    0.7038    1.3075
     66.00    0.6882    1.3290
     67.00    0.6718    1.3498
     68.00    0.6548    1.3699
     69.00    0.6370    1.3893
     70.00    0.6186    1.4079
     71.00    0.5996    1.4258
     72.00    0.5799    1.4429
     73.00    0.5595    1.4592
     74.00    0.5385    1.4747
     75.00    0.5170    1.4893
     76.00    0.4948    1.5031
     77.00    0.4721    1.5160
     78.00    0.4489    1.5280
     79.00    0.4251    1.5391
     80.00    0.4009    1.5493
     81.00    0.3762    1.5585
     82.00    0.3510    1.5669
     83.00    0.3254    1.5743
     84.00    0.2995    1.5807
     85.00    0.2732    1.5862
     86.00    0.2465    1.5907
     87.00    0.2195    1.5942
     88.00    0.1923    1.5968
     89.00    0.1648    1.5984
     90.00    0.1371    1.5990
     91.00    0.1092    1.5987
     92.00    0.0812    1.5973
     93.00    0.0531    1.5950
     94.00    0.0248    1.5917
     95.00   -0.0034    1.5875
     96.00   -0.0317    1.5823
     97.00   -0.0600    1.5761
     98.00   -0.0882    1.5690
     99.00   -0.1163    1.5609
    100.00   -0.1443    1.5519
    101.00   -0.1722    1.5420
    102.00   -0.1998    1.5312
    103.00   -0.2272    1.5195
    104.00   -0.2544    1.5069
    105.00   -0.2813    1.4935
    106.00   -0.3078    1.4792
    107.00   -0.3339    1.4641
    108.00   -0.3597    1.4482
    109.00   -0.3850    1.4315
    110.00   -0.4098    1.4140
    111.00   -0.4341    1.3958
    112.00   -0.4579    1.3769
    113.00   -0.4811    1.3572
    114.00   -0.5037    1.3369
    115.00   -0.5257    1.3159
    116.00   -0.5470    1.2943
    117.00   -0.5676    1.2721
    118.00   -0.5874    1.2493
    119.00   -0.6066    1.2260
    120.00   -0.6249    1.2022
    121.00   -0.6424    1.1778
    122.00   -0.6591    1.1531
    123.00   -0.6749    1.1278
    124.00   -0.6898    1.1022
    125.00   -0.7039    1.0763
    126.00   -0.7170    1.0500
    127.00   -0.7291    1.0234
    128.00   -0.7478    0.9965
    129.00   -0.7580    0.9694
    130.00   -0.7673    0.9421
    131.00   -0.7755    0.9146
    132.00   -0.7826    0.8869
    133.00   -0.7888    0.8592
    134.00   -0.7938    0.8314
    135.00   -0.7979    0.8036
    136.00   -0.8008    0.7758
    137.00   -0.8027    0.7480
    138.00   -0.8035    0.7202
    139.00   -0.8032    0.6926
    140.00   -0.8018    0.6651
    141.00   -0.7993    0.6378
    142.00   -0.7958    0.6107
    143.00   -0.7911    0.5838
    144.00   -0.7854    0.5572
    145.00   -0.7786    0.5308
    146.00   -0.7708    0.5049
    147.00   -0.7619    0.4792
    148.00   -0.7520    0.4540
    149.00   -0.7410    0.4292
    150.00   -0.7290    0.4048
    151.00   -0.7161    0.3810
    152.00   -0.7021    0.3576
    153.00   -0.6872    0.3348
    154.00   -0.6713    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6369    0.2699
    157.00   -0.6184    0.2496
    158.00   -0.5990    0.2299
    159.00   -0.5789    0.2109
    160.00   -0.5579    0.1926
    161.00   -0.5362    0.1751
    162.00   -0.5138    0.1584
    163.00   -0.4906    0.1424
    164.00   -0.4668    0.1272
    165.00   -0.4424    0.1129
    166.00   -0.4174    0.0994
    167.00   -0.3918    0.0867
    168.00   -0.3657    0.0750
    169.00   -0.3390    0.0641
    170.00   -0.3117    0.0541
    171.00   -0.2840    0.0451
    172.00   -0.2557    0.0369
    173.00   -0.2269    0.0297
    174.00   -0.1974    0.0234
    175.00   -0.1673    0.0181
    176.00   -0.1363    0.0138
    177.00   -0.1043    0.0104
    178.00   -0.0711    0.0080
    179.00   -0.0364    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
