AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re1.800_M0.00_N9.0 360 M" on Foil "T1_Re1.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.29146        Cn slope for zero lift for linear Cn curve (1/rad)
0.9608         Cn at stall value for positive angle of attack for linear Cn curve
-0.9600        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0073         Minimum CD value
    -83.00   -0.3224    1.6210
    -82.00   -0.3483    1.6136
    -81.00   -0.3737    1.6053
    -80.00   -0.3986    1.5959
    -79.00   -0.4230    1.5857
    -78.00   -0.4469    1.5745
    -77.00   -0.4702    1.5624
    -76.00   -0.4929    1.5494
    -75.00   -0.5150    1.5355
    -74.00   -0.5365    1.5208
    -73.00   -0.5574    1.5052
    -72.00   -0.5775    1.4888
    -71.00   -0.5970    1.4716
    -70.00   -0.6158    1.4536
    -69.00   -0.6338    1.4348
    -68.00   -0.6511    1.4153
    -67.00   -0.6676    1.3950
    -66.00   -0.6833    1.3741
    -65.00   -0.6982    1.3525
    -64.00   -0.7124    1.3303
    -63.00   -0.7257    1.3074
    -62.00   -0.7381    1.2840
    -61.00   -0.7497    1.2600
    -60.00   -0.7605    1.2354
    -59.00   -0.7704    1.2104
    -58.00   -0.7794    1.1849
    -57.00   -0.7876    1.1590
    -56.00   -0.7948    1.1326
    -55.00   -0.8012    1.1059
    -54.00   -0.8067    1.0788
    -53.00   -0.8113    1.0515
    -52.00   -0.8150    1.0238
    -51.00   -0.8178    0.9959
    -50.00   -0.8197    0.9678
    -49.00   -0.8208    0.9395
    -48.00   -0.8209    0.9111
    -47.00   -0.8202    0.8826
    -46.00   -0.8185    0.8540
    -45.00   -0.8161    0.8254
    -44.00   -0.8127    0.7968
    -43.00   -0.8085    0.7682
    -42.00   -0.8035    0.7396
    -41.00   -0.7976    0.7112
    -40.00   -0.7909    0.6829
    -39.00   -0.7834    0.6548
    -38.00   -0.7751    0.6268
    -37.00   -0.7660    0.5991
    -36.00   -0.7562    0.5717
    -35.00   -0.7457    0.5446
    -34.00   -0.7345    0.5178
    -33.00   -0.7227    0.4914
    -32.00   -0.7102    0.4653
    -31.00   -0.6972    0.4397
    -30.00   -0.6837    0.4145
    -29.00   -0.6698    0.3898
    -28.00   -0.6556    0.3656
    -27.00   -0.6412    0.3418
    -26.00   -0.6268    0.3186
    -25.00   -0.6127    0.2960
    -24.00   -0.5992    0.2738
    -23.00   -0.5868    0.2522
    -22.00   -0.5764    0.2310
    -21.00   -0.5692    0.2103
    -20.00   -0.5670    0.1899
    -19.00   -0.5729    0.1695
    -18.00   -0.5918    0.1490
    -17.00   -0.6314    0.1278
    -16.00   -0.7031    0.1055
    -15.00   -0.8185    0.0817
    -14.00   -0.9759    0.0573
    -13.00   -1.1329    0.0359
    -12.00   -1.2140    0.0223
    -11.00   -1.1885    0.0168
    -10.00   -1.0098    0.0117
     -9.50   -0.9715    0.0111
     -9.00   -0.9280    0.0106
     -8.00   -0.8425    0.0098
     -7.50   -0.7957    0.0095
     -7.00   -0.7472    0.0091
     -6.50   -0.6959    0.0089
     -6.00   -0.6459    0.0086
     -5.50   -0.5944    0.0084
     -5.00   -0.5414    0.0082
     -4.50   -0.4892    0.0080
     -4.00   -0.4363    0.0078
     -3.50   -0.3823    0.0077
     -3.00   -0.3285    0.0076
     -2.50   -0.2747    0.0075
     -2.00   -0.2197    0.0074
     -1.50   -0.1642    0.0074
     -1.00   -0.1100    0.0073
     -0.50   -0.0556    0.0073
      0.00   -0.0000    0.0073
      0.50    0.0556    0.0073
      1.00    0.1100    0.0073
      1.50    0.1642    0.0074
      2.00    0.2198    0.0074
      2.50    0.2747    0.0075
      3.00    0.3285    0.0076
      3.50    0.3823    0.0077
      4.00    0.4364    0.0078
      4.50    0.4893    0.0080
      5.00    0.5415    0.0082
      5.50    0.5946    0.0084
      6.00    0.6461    0.0086
      6.50    0.6961    0.0089
      7.00    0.7475    0.0091
      7.50    0.7961    0.0095
      8.00    0.8430    0.0098
      9.00    0.9287    0.0106
      9.50    0.9723    0.0111
     10.00    1.0108    0.0117
     10.50    1.0511    0.0122
     11.00    1.0869    0.0130
     11.50    1.1395    0.0138
     12.00    1.1926    0.0149
     12.50    1.2503    0.0158
     13.00    1.2927    0.0170
     13.50    1.3011    0.0182
     14.00    1.3301    0.0194
     14.50    1.3582    0.0209
     15.00    1.3789    0.0230
     15.50    1.4025    0.0252
     16.00    1.4289    0.0273
     16.50    1.4491    0.0300
     17.00    1.4610    0.0336
     17.50    1.4674    0.0378
     18.00    1.4787    0.0419
     18.50    1.4901    0.0460
     19.00    1.4948    0.0508
     19.50    1.4929    0.0565
     20.00    1.4835    0.0632
     20.50    1.4659    0.0709
     21.00    1.4344    0.0806
     21.50    1.4181    0.0887
     22.00    1.4071    0.0962
     22.50    1.3964    0.1035
     23.00    1.3798    0.1119
     23.50    1.3592    0.1210
     24.00    1.3356    0.1306
     24.50    1.3088    0.1409
     25.00    1.2782    0.1518
     26.00    1.2417    0.2365
     27.00    1.2076    0.2637
     28.00    1.1765    0.2915
     29.00    1.1483    0.3198
     30.00    1.1231    0.3485
     31.00    1.1008    0.3775
     32.00    1.0810    0.4068
     33.00    1.0637    0.4364
     34.00    1.0485    0.4661
     35.00    1.0351    0.4960
     36.00    1.0233    0.5260
     37.00    1.0129    0.5561
     38.00    1.0036    0.5864
     39.00    0.9953    0.6167
     40.00    0.9876    0.6470
     41.00    0.9806    0.6774
     42.00    0.9739    0.7077
     43.00    0.9675    0.7380
     44.00    0.9612    0.7683
     45.00    0.9550    0.7985
     46.00    0.9487    0.8286
     47.00    0.9423    0.8586
     48.00    0.9357    0.8884
     49.00    0.9287    0.9180
     50.00    0.9214    0.9474
     51.00    0.9137    0.9766
     52.00    0.9055    1.0054
     53.00    0.8969    1.0340
     54.00    0.8877    1.0623
     55.00    0.8779    1.0902
     56.00    0.8676    1.1177
     57.00    0.8566    1.1447
     58.00    0.8450    1.1714
     59.00    0.8328    1.1975
     60.00    0.8199    1.2232
     61.00    0.8063    1.2483
     62.00    0.7921    1.2729
     63.00    0.7772    1.2968
     64.00    0.7616    1.3202
     65.00    0.7453    1.3429
     66.00    0.7283    1.3649
     67.00    0.7107    1.3863
     68.00    0.6924    1.4069
     69.00    0.6734    1.4268
     70.00    0.6537    1.4460
     71.00    0.6335    1.4643
     72.00    0.6126    1.4819
     73.00    0.5910    1.4986
     74.00    0.5689    1.5145
     75.00    0.5462    1.5295
     76.00    0.5229    1.5436
     77.00    0.4990    1.5569
     78.00    0.4747    1.5692
     79.00    0.4498    1.5807
     80.00    0.4245    1.5911
     81.00    0.3986    1.6007
     82.00    0.3724    1.6092
     83.00    0.3457    1.6168
     84.00    0.3187    1.6235
     85.00    0.2913    1.6291
     86.00    0.2635    1.6338
     87.00    0.2355    1.6374
     88.00    0.2072    1.6401
     89.00    0.1787    1.6417
     90.00    0.1499    1.6423
     91.00    0.1210    1.6420
     92.00    0.0920    1.6406
     93.00    0.0628    1.6383
     94.00    0.0335    1.6349
     95.00    0.0043    1.6305
     96.00   -0.0250    1.6252
     97.00   -0.0543    1.6189
     98.00   -0.0835    1.6115
     99.00   -0.1126    1.6033
    100.00   -0.1416    1.5941
    101.00   -0.1703    1.5839
    102.00   -0.1989    1.5728
    103.00   -0.2273    1.5608
    104.00   -0.2553    1.5479
    105.00   -0.2831    1.5341
    106.00   -0.3105    1.5194
    107.00   -0.3492    1.5039
    108.00   -0.3755    1.4876
    109.00   -0.4014    1.4704
    110.00   -0.4267    1.4525
    111.00   -0.4516    1.4337
    112.00   -0.4759    1.4143
    113.00   -0.4997    1.3941
    114.00   -0.5228    1.3732
    115.00   -0.5452    1.3517
    116.00   -0.5670    1.3295
    117.00   -0.5881    1.3067
    118.00   -0.6084    1.2833
    119.00   -0.6280    1.2594
    120.00   -0.6467    1.2349
    121.00   -0.6647    1.2099
    122.00   -0.6817    1.1844
    123.00   -0.6979    1.1585
    124.00   -0.7132    1.1322
    125.00   -0.7276    1.1055
    126.00   -0.7410    1.0785
    127.00   -0.7534    1.0512
    128.00   -0.7649    1.0236
    129.00   -0.7753    0.9957
    130.00   -0.7847    0.9677
    131.00   -0.7931    0.9394
    132.00   -0.8004    0.9110
    133.00   -0.8066    0.8826
    134.00   -0.8118    0.8540
    135.00   -0.8159    0.8254
    136.00   -0.8189    0.7968
    137.00   -0.8208    0.7683
    138.00   -0.8215    0.7398
    139.00   -0.8212    0.7114
    140.00   -0.8198    0.6832
    141.00   -0.8172    0.6551
    142.00   -0.8136    0.6272
    143.00   -0.8088    0.5996
    144.00   -0.8030    0.5723
    145.00   -0.7961    0.5452
    146.00   -0.7881    0.5185
    147.00   -0.7791    0.4922
    148.00   -0.7690    0.4663
    149.00   -0.7579    0.4408
    150.00   -0.7459    0.4158
    151.00   -0.7329    0.3913
    152.00   -0.7190    0.3673
    153.00   -0.7042    0.3438
    154.00   -0.6886    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6553    0.2772
    157.00   -0.6377    0.2563
    158.00   -0.6196    0.2360
    159.00   -0.6013    0.2165
    160.00   -0.5828    0.1978
    161.00   -0.5646    0.1797
    162.00   -0.5470    0.1625
    163.00   -0.5305    0.1461
    164.00   -0.5158    0.1305
    165.00   -0.5042    0.1158
    166.00   -0.4972    0.1019
    167.00   -0.4968    0.0890
    168.00   -0.5055    0.0769
    169.00   -0.5255    0.0657
    170.00   -0.5554    0.0554
    171.00   -0.5861    0.0461
    172.00   -0.5990    0.0378
    173.00   -0.5764    0.0304
    174.00   -0.5181    0.0239
    175.00   -0.4385    0.0185
    176.00   -0.3516    0.0140
    177.00   -0.2637    0.0105
    178.00   -0.1758    0.0080
    179.00   -0.0879    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
