AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.800_M0.00_N9.0 360 M" on Foil "T1_Re3.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
6.68386        Cn slope for zero lift for linear Cn curve (1/rad)
0.5351         Cn at stall value for positive angle of attack for linear Cn curve
-0.8857        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0043         Minimum CD value
    -19.00   -0.4986    0.1762
    -18.00   -0.5109    0.1557
    -17.00   -0.5380    0.1348
    -16.00   -0.5881    0.1133
    -15.00   -0.6713    0.0904
    -14.00   -0.7931    0.0666
    -13.00   -0.9352    0.0436
    -12.00   -1.0408    0.0260
    -11.00   -1.0534    0.0167
    -10.00   -0.9808    0.0138
     -9.50   -0.8963    0.0102
     -9.00   -0.8430    0.0097
     -8.50   -0.7883    0.0094
     -8.00   -0.7331    0.0091
     -7.50   -0.6773    0.0087
     -7.00   -0.6215    0.0085
     -6.50   -0.5649    0.0082
     -6.00   -0.5091    0.0077
     -5.50   -0.4518    0.0075
     -5.00   -0.3948    0.0073
     -4.50   -0.3374    0.0069
     -4.00   -0.2804    0.0066
     -3.50   -0.2229    0.0062
     -3.00   -0.1661    0.0055
     -2.50   -0.1088    0.0049
     -2.00   -0.0502    0.0046
     -1.50    0.0085    0.0045
     -1.00    0.0677    0.0044
     -0.50    0.1266    0.0044
      0.00    0.1857    0.0043
      0.50    0.2446    0.0044
      1.00    0.3036    0.0044
      1.50    0.3620    0.0045
      2.00    0.4204    0.0046
      2.50    0.4781    0.0048
      3.00    0.5356    0.0051
      3.50    0.5895    0.0058
      4.00    0.6435    0.0065
      4.50    0.6961    0.0073
      5.00    0.7506    0.0078
      5.50    0.8048    0.0084
      6.00    0.8593    0.0089
      6.50    0.9144    0.0092
      7.00    0.9685    0.0097
      7.50    1.0220    0.0101
      8.00    1.0759    0.0105
      8.50    1.1294    0.0109
      9.00    1.1821    0.0113
     10.50    1.3224    0.0139
     11.00    1.3679    0.0146
     11.50    1.4094    0.0154
     12.00    1.4408    0.0161
     12.50    1.4722    0.0170
     13.00    1.4993    0.0181
     13.50    1.5269    0.0193
     14.00    1.5547    0.0207
     14.50    1.5818    0.0223
     15.00    1.6078    0.0241
     15.50    1.6327    0.0261
     16.00    1.6555    0.0284
     16.50    1.6759    0.0310
     17.00    1.6938    0.0340
     17.50    1.7080    0.0374
     18.00    1.7176    0.0415
     18.50    1.7219    0.0465
     19.00    1.6791    0.0576
     19.50    1.6711    0.0651
     20.00    1.6574    0.0739
     20.50    1.6349    0.0846
     21.00    1.6098    0.0960
     21.50    1.5731    0.1103
     22.00    1.5345    0.1255
     22.50    1.4707    0.1462
     23.00    1.4042    0.1690
     23.50    1.3136    0.1996
     24.00    1.2811    0.2184
     25.00    1.2242    0.2479
     26.00    1.1777    0.2775
     27.00    1.1405    0.3071
     28.00    1.1114    0.3367
     29.00    1.0892    0.3663
     30.00    1.0727    0.3959
     31.00    1.0608    0.4256
     32.00    1.0527    0.4553
     33.00    1.0476    0.4852
     34.00    1.0449    0.5151
     35.00    1.0439    0.5452
     36.00    1.0444    0.5753
     37.00    1.0458    0.6056
     38.00    1.0479    0.6360
     39.00    1.0504    0.6665
     40.00    1.0531    0.6971
     41.00    1.0558    0.7278
     42.00    1.0583    0.7585
     43.00    1.0605    0.7892
     44.00    1.0623    0.8199
     45.00    1.0636    0.8506
     46.00    1.0643    0.8812
     47.00    1.0643    0.9117
     48.00    1.0635    0.9421
     49.00    1.0620    0.9723
     50.00    1.0596    1.0024
     51.00    1.0563    1.0323
     52.00    1.0521    1.0619
     53.00    1.0469    1.0912
     54.00    1.0407    1.1202
     55.00    1.0336    1.1489
     56.00    1.0254    1.1771
     57.00    1.0161    1.2050
     58.00    1.0058    1.2325
     59.00    0.9945    1.2594
     60.00    0.9821    1.2859
     61.00    0.9686    1.3118
     62.00    0.9541    1.3372
     63.00    0.9385    1.3619
     64.00    0.9218    1.3861
     65.00    0.9041    1.4096
     66.00    0.8853    1.4324
     67.00    0.8655    1.4545
     68.00    0.8447    1.4758
     69.00    0.8228    1.4965
     70.00    0.8000    1.5163
     71.00    0.7762    1.5353
     72.00    0.7515    1.5535
     73.00    0.7259    1.5708
     74.00    0.6993    1.5872
     75.00    0.6719    1.6028
     76.00    0.6436    1.6175
     77.00    0.6145    1.6312
     78.00    0.5847    1.6440
     79.00    0.5541    1.6558
     80.00    0.5227    1.6666
     81.00    0.4907    1.6765
     82.00    0.4581    1.6853
     83.00    0.4248    1.6931
     84.00    0.3910    1.7000
     85.00    0.3566    1.7057
     86.00    0.3218    1.7105
     87.00    0.2866    1.7142
     88.00    0.2509    1.7169
     89.00    0.2149    1.7185
     90.00    0.1786    1.7191
     91.00    0.1420    1.7186
     92.00    0.1053    1.7170
     93.00    0.0683    1.7145
     94.00    0.0313    1.7108
     95.00   -0.0058    1.7062
     96.00   -0.0429    1.7005
     97.00   -0.0800    1.6937
     98.00   -0.1170    1.6860
     99.00   -0.1538    1.6772
    100.00   -0.1904    1.6675
    101.00   -0.2268    1.6567
    102.00   -0.2630    1.6450
    103.00   -0.2987    1.6323
    104.00   -0.3377    1.6187
    105.00   -0.3726    1.6042
    106.00   -0.4069    1.5887
    107.00   -0.4407    1.5724
    108.00   -0.4740    1.5552
    109.00   -0.5066    1.5371
    110.00   -0.5385    1.5183
    111.00   -0.5697    1.4986
    112.00   -0.6001    1.4781
    113.00   -0.6297    1.4569
    114.00   -0.6584    1.4350
    115.00   -0.6862    1.4123
    116.00   -0.7131    1.3890
    117.00   -0.7390    1.3651
    118.00   -0.7639    1.3405
    119.00   -0.7877    1.3153
    120.00   -0.8105    1.2896
    121.00   -0.8321    1.2634
    122.00   -0.8525    1.2367
    123.00   -0.8718    1.2095
    124.00   -0.8899    1.1819
    125.00   -0.9067    1.1540
    126.00   -0.9223    1.1256
    127.00   -0.9366    1.0970
    128.00   -0.9495    1.0680
    129.00   -0.9612    1.0389
    130.00   -0.9715    1.0095
    131.00   -0.9805    0.9799
    132.00   -0.9881    0.9502
    133.00   -0.9944    0.9203
    134.00   -0.9992    0.8904
    135.00   -1.0027    0.8605
    136.00   -1.0048    0.8306
    137.00   -1.0056    0.8007
    138.00   -1.0050    0.7709
    139.00   -1.0030    0.7413
    140.00   -0.9996    0.7117
    141.00   -0.9949    0.6824
    142.00   -0.9889    0.6532
    143.00   -0.9816    0.6244
    144.00   -0.9729    0.5958
    145.00   -0.9630    0.5676
    146.00   -0.9519    0.5397
    147.00   -0.9395    0.5122
    148.00   -0.9260    0.4851
    149.00   -0.9113    0.4585
    150.00   -0.8955    0.4324
    151.00   -0.8788    0.4069
    152.00   -0.8610    0.3819
    153.00   -0.8423    0.3574
    154.00   -0.8229    0.3336
    155.00   -0.8027    0.3104
    156.00   -0.7820    0.2879
    157.00   -0.7610    0.2662
    158.00   -0.7398    0.2451
    159.00   -0.7188    0.2248
    160.00   -0.6986    0.2052
    161.00   -0.6799    0.1865
    162.00   -0.6637    0.1686
    163.00   -0.6517    0.1515
    164.00   -0.6467    0.1353
    165.00   -0.6526    0.1200
    166.00   -0.6750    0.1056
    167.00   -0.7200    0.0921
    168.00   -0.7875    0.0795
    169.00   -0.8591    0.0679
    170.00   -0.8949    0.0573
    171.00   -0.8686    0.0476
    172.00   -0.7951    0.0389
    173.00   -0.7037    0.0312
    174.00   -0.6099    0.0246
    175.00   -0.5160    0.0189
    176.00   -0.4221    0.0143
    177.00   -0.3282    0.0107
    178.00   -0.2343    0.0081
    179.00   -0.1405    0.0065
    180.00   -0.0466    0.0060
    180.00   -0.0466    0.0060
