AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.49860        Cn slope for zero lift for linear Cn curve (1/rad)
1.0678         Cn at stall value for positive angle of attack for linear Cn curve
-1.0674        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0060         Minimum CD value
     33.00    1.0469    0.4503
     34.00    1.0284    0.4811
     35.00    1.0127    0.5120
     36.00    0.9995    0.5429
     37.00    0.9884    0.5737
     38.00    0.9789    0.6046
     39.00    0.9707    0.6355
     40.00    0.9636    0.6663
     41.00    0.9572    0.6972
     42.00    0.9514    0.7279
     43.00    0.9460    0.7587
     44.00    0.9408    0.7893
     45.00    0.9356    0.8199
     46.00    0.9305    0.8503
     47.00    0.9252    0.8806
     48.00    0.9196    0.9108
     49.00    0.9137    0.9407
     50.00    0.9075    0.9704
     51.00    0.9007    0.9999
     52.00    0.8935    1.0291
     53.00    0.8858    1.0580
     54.00    0.8774    1.0865
     55.00    0.8685    1.1147
     56.00    0.8589    1.1425
     57.00    0.8487    1.1699
     58.00    0.8378    1.1968
     59.00    0.8261    1.2233
     60.00    0.8138    1.2492
     61.00    0.8008    1.2746
     62.00    0.7870    1.2995
     63.00    0.7725    1.3237
     64.00    0.7573    1.3473
     65.00    0.7413    1.3703
     66.00    0.7247    1.3926
     67.00    0.7073    1.4142
     68.00    0.6892    1.4351
     69.00    0.6704    1.4552
     70.00    0.6509    1.4745
     71.00    0.6308    1.4931
     72.00    0.6100    1.5109
     73.00    0.5885    1.5278
     74.00    0.5664    1.5439
     75.00    0.5437    1.5590
     76.00    0.5204    1.5733
     77.00    0.4965    1.5867
     78.00    0.4720    1.5992
     79.00    0.4471    1.6107
     80.00    0.4216    1.6213
     81.00    0.3956    1.6309
     82.00    0.3692    1.6396
     83.00    0.3424    1.6473
     84.00    0.3151    1.6539
     85.00    0.2875    1.6596
     86.00    0.2595    1.6643
     87.00    0.2312    1.6679
     88.00    0.2027    1.6706
     89.00    0.1739    1.6722
     90.00    0.1448    1.6728
     91.00    0.1156    1.6724
     92.00    0.0863    1.6709
     93.00    0.0568    1.6685
     94.00    0.0272    1.6650
     95.00   -0.0024    1.6605
     96.00   -0.0321    1.6550
     97.00   -0.0617    1.6485
     98.00   -0.0912    1.6411
     99.00   -0.1207    1.6326
    100.00   -0.1500    1.6232
    101.00   -0.1791    1.6128
    102.00   -0.2081    1.6015
    103.00   -0.2368    1.5892
    104.00   -0.2726    1.5760
    105.00   -0.3005    1.5620
    106.00   -0.3281    1.5470
    107.00   -0.3553    1.5312
    108.00   -0.3821    1.5145
    109.00   -0.4084    1.4970
    110.00   -0.4342    1.4787
    111.00   -0.4595    1.4597
    112.00   -0.4842    1.4398
    113.00   -0.5084    1.4193
    114.00   -0.5319    1.3980
    115.00   -0.5548    1.3761
    116.00   -0.5769    1.3535
    117.00   -0.5984    1.3302
    118.00   -0.6191    1.3064
    119.00   -0.6390    1.2820
    120.00   -0.6580    1.2571
    121.00   -0.6763    1.2316
    122.00   -0.6936    1.2057
    123.00   -0.7101    1.1793
    124.00   -0.7257    1.1525
    125.00   -0.7403    1.1254
    126.00   -0.7539    1.0978
    127.00   -0.7666    1.0700
    128.00   -0.7782    1.0419
    129.00   -0.7888    1.0135
    130.00   -0.7984    0.9850
    131.00   -0.8069    0.9562
    132.00   -0.8143    0.9273
    133.00   -0.8206    0.8983
    134.00   -0.8259    0.8693
    135.00   -0.8300    0.8401
    136.00   -0.8330    0.8110
    137.00   -0.8349    0.7820
    138.00   -0.8357    0.7530
    139.00   -0.8353    0.7241
    140.00   -0.8338    0.6953
    141.00   -0.8312    0.6667
    142.00   -0.8275    0.6384
    143.00   -0.8226    0.6103
    144.00   -0.8167    0.5824
    145.00   -0.8096    0.5549
    146.00   -0.8015    0.5277
    147.00   -0.7922    0.5009
    148.00   -0.7820    0.4745
    149.00   -0.7707    0.4486
    150.00   -0.7585    0.4231
    151.00   -0.7453    0.3981
    152.00   -0.7312    0.3737
    153.00   -0.7162    0.3499
    154.00   -0.7005    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6671    0.2820
    157.00   -0.6497    0.2607
    158.00   -0.6321    0.2401
    159.00   -0.6146    0.2203
    160.00   -0.5976    0.2012
    161.00   -0.5819    0.1829
    162.00   -0.5682    0.1653
    163.00   -0.5582    0.1486
    164.00   -0.5541    0.1328
    165.00   -0.5596    0.1178
    166.00   -0.5800    0.1037
    167.00   -0.6214    0.0904
    168.00   -0.6860    0.0781
    169.00   -0.7594    0.0667
    170.00   -0.8043    0.0563
    171.00   -0.7890    0.0468
    172.00   -0.7228    0.0383
    173.00   -0.6354    0.0308
    174.00   -0.5447    0.0242
    175.00   -0.4539    0.0187
    176.00   -0.3631    0.0141
    177.00   -0.2723    0.0106
    178.00   -0.1816    0.0080
    179.00   -0.0908    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
