AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re4.000_M0.00_N9.0 360 M" on Foil "T1_Re4.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.51          Angle of attack for zero Cn for linear Cn curve (deg)
7.02900        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5932        Cn at stall value for positive angle of attack for linear Cn curve
-0.8508        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0053         Minimum CD value
    -66.00   -0.5217    1.3618
    -65.00   -0.5342    1.3405
    -64.00   -0.5462    1.3186
    -63.00   -0.5576    1.2960
    -62.00   -0.5684    1.2729
    -61.00   -0.5787    1.2492
    -60.00   -0.5883    1.2250
    -59.00   -0.5974    1.2003
    -58.00   -0.6059    1.1751
    -57.00   -0.6137    1.1495
    -56.00   -0.6209    1.1234
    -55.00   -0.6275    1.0971
    -54.00   -0.6334    1.0703
    -53.00   -0.6387    1.0433
    -52.00   -0.6433    1.0159
    -51.00   -0.6473    0.9884
    -50.00   -0.6506    0.9606
    -49.00   -0.6532    0.9326
    -48.00   -0.6551    0.9045
    -47.00   -0.6563    0.8763
    -46.00   -0.6568    0.8480
    -45.00   -0.6567    0.8197
    -44.00   -0.6558    0.7914
    -43.00   -0.6543    0.7631
    -42.00   -0.6520    0.7348
    -41.00   -0.6490    0.7067
    -40.00   -0.6454    0.6787
    -39.00   -0.6410    0.6508
    -38.00   -0.6360    0.6231
    -37.00   -0.6303    0.5957
    -36.00   -0.6239    0.5685
    -35.00   -0.6169    0.5416
    -34.00   -0.6092    0.5151
    -33.00   -0.6009    0.4889
    -32.00   -0.5920    0.4631
    -31.00   -0.5825    0.4377
    -30.00   -0.5726    0.4127
    -29.00   -0.5621    0.3882
    -28.00   -0.5513    0.3642
    -27.00   -0.5402    0.3407
    -26.00   -0.5289    0.3177
    -25.00   -0.5176    0.2953
    -24.00   -0.5066    0.2735
    -23.00   -0.4962    0.2522
    -22.00   -0.4870    0.2314
    -21.00   -0.4797    0.2112
    -20.00   -0.4755    0.1914
    -19.00   -0.4764    0.1719
    -18.00   -0.4852    0.1527
    -17.00   -0.5067    0.1335
    -16.00   -0.5483    0.1138
    -15.00   -0.6202    0.0933
    -14.00   -0.7321    0.0717
    -13.00   -0.8784    0.0502
    -12.00   -1.0147    0.0319
    -11.00   -1.0702    0.0206
    -10.00   -0.9479    0.0115
     -9.50   -0.9066    0.0107
     -9.00   -0.8598    0.0100
     -8.50   -0.8099    0.0095
     -8.00   -0.7575    0.0090
     -7.50   -0.7044    0.0085
     -7.00   -0.6505    0.0080
     -6.50   -0.5962    0.0073
     -6.00   -0.5417    0.0066
     -5.50   -0.4856    0.0061
     -5.00   -0.4263    0.0058
     -4.50   -0.3660    0.0056
     -4.00   -0.3048    0.0055
     -3.50   -0.2441    0.0054
     -3.00   -0.1831    0.0054
     -2.50   -0.1214    0.0053
     -2.00   -0.0600    0.0053
     -1.50    0.0013    0.0053
     -1.00    0.0627    0.0053
     -0.50    0.1244    0.0053
      0.00    0.1861    0.0053
      0.50    0.2476    0.0053
      1.00    0.3086    0.0054
      1.50    0.3696    0.0054
      2.00    0.4313    0.0054
      2.50    0.4925    0.0055
      3.00    0.5530    0.0056
      3.50    0.6134    0.0057
      4.00    0.6743    0.0057
      4.50    0.7334    0.0059
      5.00    0.7936    0.0060
      5.50    0.8523    0.0063
      6.00    0.9093    0.0066
      6.50    0.9619    0.0072
      7.00    1.0109    0.0080
      7.50    1.0616    0.0086
      8.00    1.1071    0.0094
      8.50    1.1513    0.0102
      9.00    1.1936    0.0109
      9.50    1.2290    0.0117
     10.00    1.2513    0.0126
     10.50    1.2783    0.0138
     11.00    1.2986    0.0154
     11.50    1.3189    0.0174
     12.00    1.3318    0.0199
     12.50    1.3477    0.0224
     13.00    1.3633    0.0252
     13.50    1.3808    0.0279
     14.00    1.4042    0.0303
     14.50    1.4215    0.0333
     15.00    1.4333    0.0371
     15.50    1.4436    0.0410
     16.00    1.4564    0.0449
     16.50    1.4697    0.0489
     17.00    1.4899    0.0523
     17.50    1.4999    0.0569
     18.50    1.5211    0.0655
     19.00    1.5381    0.0696
     19.50    1.5412    0.0755
     20.00    1.5547    0.0801
     20.50    1.5529    0.0868
     21.00    1.5599    0.0923
     21.50    1.5513    0.1003
     22.00    1.5561    0.1063
     22.50    1.5413    0.1154
     23.00    1.5508    0.1208
     23.50    1.5411    0.1291
     24.00    1.5492    0.1347
     24.50    1.5379    0.1435
     25.00    1.5447    0.1493
     26.00    1.5328    0.2293
     27.00    1.5232    0.2525
     28.00    1.5130    0.2767
     29.00    1.5024    0.3018
     30.00    1.4917    0.3276
     31.00    1.4810    0.3541
     32.00    1.4704    0.3813
     33.00    1.4599    0.4091
     34.00    1.4496    0.4374
     35.00    1.4396    0.4661
     36.00    1.4297    0.4953
     37.00    1.4200    0.5249
     38.00    1.4105    0.5547
     39.00    1.4010    0.5849
     40.00    1.3917    0.6152
     41.00    1.3823    0.6457
     42.00    1.3729    0.6764
     43.00    1.3634    0.7072
     44.00    1.3537    0.7380
     45.00    1.3438    0.7689
     46.00    1.3337    0.7997
     47.00    1.3232    0.8304
     48.00    1.3124    0.8610
     49.00    1.3012    0.8915
     50.00    1.2895    0.9219
     51.00    1.2773    0.9520
     52.00    1.2645    0.9819
     53.00    1.2512    1.0114
     54.00    1.2372    1.0407
     55.00    1.2226    1.0696
     56.00    1.2073    1.0982
     57.00    1.1913    1.1263
     58.00    1.1746    1.1539
     59.00    1.1571    1.1811
     60.00    1.1389    1.2078
     61.00    1.1199    1.2339
     62.00    1.1001    1.2595
     63.00    1.0795    1.2845
     64.00    1.0581    1.3088
     65.00    1.0359    1.3325
     66.00    1.0129    1.3555
     67.00    0.9891    1.3778
     68.00    0.9645    1.3993
     69.00    0.9390    1.4201
     70.00    0.9128    1.4401
     71.00    0.8858    1.4593
     72.00    0.8581    1.4777
     73.00    0.8296    1.4952
     74.00    0.8004    1.5119
     75.00    0.7704    1.5277
     76.00    0.7398    1.5425
     77.00    0.7085    1.5565
     78.00    0.6765    1.5695
     79.00    0.6440    1.5816
     80.00    0.6108    1.5927
     81.00    0.5771    1.6028
     82.00    0.5428    1.6120
     83.00    0.5081    1.6202
     84.00    0.4729    1.6273
     85.00    0.4373    1.6335
     86.00    0.4013    1.6386
     87.00    0.3649    1.6427
     88.00    0.3283    1.6458
     89.00    0.2913    1.6478
     90.00    0.2542    1.6488
     91.00    0.2168    1.6488
     92.00    0.1793    1.6478
     93.00    0.1418    1.6457
     94.00    0.1041    1.6426
     95.00    0.0665    1.6385
     96.00    0.0289    1.6334
     97.00   -0.0086    1.6273
     98.00   -0.0459    1.6201
     99.00   -0.0831    1.6120
    100.00   -0.1201    1.6029
    101.00   -0.1567    1.5929
    102.00   -0.1931    1.5819
    103.00   -0.2291    1.5700
    104.00   -0.3269    1.5571
    105.00   -0.3606    1.5433
    106.00   -0.3938    1.5287
    107.00   -0.4265    1.5132
    108.00   -0.4586    1.4968
    109.00   -0.4901    1.4796
    110.00   -0.5210    1.4616
    111.00   -0.5511    1.4428
    112.00   -0.5805    1.4233
    113.00   -0.6091    1.4030
    114.00   -0.6369    1.3820
    115.00   -0.6638    1.3603
    116.00   -0.6898    1.3380
    117.00   -0.7148    1.3151
    118.00   -0.7389    1.2915
    119.00   -0.7619    1.2674
    120.00   -0.7838    1.2427
    121.00   -0.8047    1.2175
    122.00   -0.8244    1.1919
    123.00   -0.8430    1.1658
    124.00   -0.8605    1.1393
    125.00   -0.8767    1.1124
    126.00   -0.8917    1.0851
    127.00   -0.9055    1.0576
    128.00   -0.9180    1.0298
    129.00   -0.9292    1.0017
    130.00   -0.9391    0.9734
    131.00   -0.9477    0.9449
    132.00   -0.9551    0.9163
    133.00   -0.9610    0.8876
    134.00   -0.9657    0.8588
    135.00   -0.9690    0.8300
    136.00   -0.9710    0.8012
    137.00   -0.9717    0.7724
    138.00   -0.9710    0.7437
    139.00   -0.9690    0.7151
    140.00   -0.9657    0.6867
    141.00   -0.9611    0.6584
    142.00   -0.9552    0.6303
    143.00   -0.9481    0.6025
    144.00   -0.9397    0.5749
    145.00   -0.9300    0.5477
    146.00   -0.9192    0.5208
    147.00   -0.9072    0.4943
    148.00   -0.8941    0.4682
    149.00   -0.8798    0.4426
    150.00   -0.8645    0.4174
    151.00   -0.8483    0.3928
    152.00   -0.8311    0.3686
    153.00   -0.8130    0.3451
    154.00   -0.7942    0.3221
    155.00   -0.7747    0.2998
    156.00   -0.7547    0.2781
    157.00   -0.7343    0.2571
    158.00   -0.7139    0.2367
    159.00   -0.6937    0.2171
    160.00   -0.6743    0.1983
    161.00   -0.6564    0.1802
    162.00   -0.6411    0.1629
    163.00   -0.6301    0.1465
    164.00   -0.6260    0.1308
    165.00   -0.6332    0.1161
    166.00   -0.6576    0.1021
    167.00   -0.7065    0.0891
    168.00   -0.7818    0.0770
    169.00   -0.8663    0.0658
    170.00   -0.9164    0.0555
    171.00   -0.8982    0.0462
    172.00   -0.8248    0.0378
    173.00   -0.7298    0.0304
    174.00   -0.6318    0.0240
    175.00   -0.5337    0.0185
    176.00   -0.4356    0.0140
    177.00   -0.3375    0.0105
    178.00   -0.2394    0.0080
    179.00   -0.1413    0.0065
    180.00   -0.0432    0.0060
    180.00   -0.0432    0.0060
