AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
3.17755        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6514        Cn at stall value for positive angle of attack for linear Cn curve
-0.6784        Cn at stall value for negative angle of attack for linear Cn curve
-11.00         Angle of attack for minimum CD (deg)
0.0180         Minimum CD value
     -7.00   -0.4600    0.0255
     -6.50   -0.4246    0.0247
     -6.00   -0.3885    0.0240
     -5.50   -0.3521    0.0233
     -5.00   -0.3157    0.0228
     -4.50   -0.2790    0.0223
     -4.00   -0.2426    0.0219
     -3.50   -0.2068    0.0216
     -3.00   -0.1717    0.0213
     -2.50   -0.1381    0.0210
     -2.00   -0.1068    0.0209
     -1.50   -0.0794    0.0208
     -1.00   -0.0567    0.0208
     -0.50   -0.0293    0.0207
      0.00    0.0000    0.0207
      0.50    0.0293    0.0207
      1.00    0.0567    0.0208
      1.50    0.0795    0.0208
      2.00    0.1069    0.0209
      2.50    0.1382    0.0210
      3.00    0.1719    0.0213
      3.50    0.2070    0.0216
      4.00    0.2429    0.0219
      4.50    0.2795    0.0223
      5.00    0.3163    0.0228
      5.50    0.3527    0.0233
      6.00    0.3892    0.0239
      6.50    0.4254    0.0247
      7.00    0.4610    0.0255
      7.50    0.4963    0.0264
      8.00    0.5306    0.0275
      8.50    0.5636    0.0287
      9.00    0.5959    0.0300
      9.50    0.6276    0.0315
     10.00    0.6578    0.0332
     10.50    0.6864    0.0351
     11.00    0.7139    0.0372
     11.50    0.7403    0.0394
     12.00    0.7648    0.0420
     12.50    0.7877    0.0448
     13.00    0.8093    0.0477
     13.50    0.8299    0.0509
     14.00    0.8481    0.0544
     14.50    0.8647    0.0581
     15.00    0.8807    0.0620
     15.50    0.8943    0.0661
     16.00    0.9062    0.0705
     16.50    0.9188    0.0749
     17.00    0.9289    0.0797
     17.50    0.9385    0.0846
     18.00    0.9483    0.0895
     18.50    0.9549    0.0947
     19.00    0.9639    0.0997
     19.50    0.9703    0.1051
     20.00    0.9797    0.1101
     21.00    0.9975    0.0610
     22.00    1.0080    0.0766
     23.00    1.0118    0.0953
     24.00    1.0098    0.1171
     25.00    1.0033    0.1416
     26.00    0.9937    0.1684
     27.00    0.9822    0.1971
     28.00    0.9698    0.2271
     29.00    0.9575    0.2582
     30.00    0.9457    0.2899
     31.00    0.9350    0.3221
     32.00    0.9254    0.3544
     33.00    0.9170    0.3869
     34.00    0.9098    0.4193
     35.00    0.9037    0.4516
     36.00    0.8986    0.4838
     37.00    0.8943    0.5159
     38.00    0.8907    0.5478
     39.00    0.8876    0.5795
     40.00    0.8848    0.6111
     41.00    0.8823    0.6425
     42.00    0.8798    0.6736
     43.00    0.8774    0.7046
     44.00    0.8748    0.7354
     45.00    0.8721    0.7660
     46.00    0.8691    0.7964
     47.00    0.8657    0.8265
     48.00    0.8619    0.8564
     49.00    0.8577    0.8860
     50.00    0.8530    0.9153
     51.00    0.8477    0.9443
     52.00    0.8418    0.9730
     53.00    0.8353    1.0013
     54.00    0.8282    1.0293
     55.00    0.8205    1.0568
     56.00    0.8120    1.0840
     57.00    0.8029    1.1107
     58.00    0.7930    1.1369
     59.00    0.7825    1.1627
     60.00    0.7712    1.1879
     61.00    0.7592    1.2126
     62.00    0.7464    1.2367
     63.00    0.7330    1.2602
     64.00    0.7188    1.2831
     65.00    0.7039    1.3054
     66.00    0.6883    1.3270
     67.00    0.6720    1.3479
     68.00    0.6549    1.3681
     69.00    0.6372    1.3876
     70.00    0.6188    1.4064
     71.00    0.5998    1.4243
     72.00    0.5801    1.4415
     73.00    0.5597    1.4578
     74.00    0.5388    1.4734
     75.00    0.5172    1.4881
     76.00    0.4951    1.5019
     77.00    0.4724    1.5149
     78.00    0.4491    1.5269
     79.00    0.4254    1.5381
     80.00    0.4011    1.5483
     81.00    0.3764    1.5576
     82.00    0.3513    1.5660
     83.00    0.3257    1.5735
     84.00    0.2997    1.5799
     85.00    0.2734    1.5855
     86.00    0.2467    1.5900
     87.00    0.2198    1.5936
     88.00    0.1925    1.5962
     89.00    0.1651    1.5978
     90.00    0.1374    1.5985
     91.00    0.1095    1.5981
     92.00    0.0814    1.5968
     93.00    0.0533    1.5945
     94.00    0.0251    1.5913
     95.00   -0.0032    1.5870
     96.00   -0.0315    1.5818
     97.00   -0.0598    1.5757
     98.00   -0.0880    1.5686
     99.00   -0.1161    1.5606
    100.00   -0.1441    1.5516
    101.00   -0.1720    1.5417
    102.00   -0.1996    1.5309
    103.00   -0.2270    1.5192
    104.00   -0.2542    1.5067
    105.00   -0.2810    1.4932
    106.00   -0.3076    1.4790
    107.00   -0.3337    1.4639
    108.00   -0.3595    1.4480
    109.00   -0.3848    1.4313
    110.00   -0.4096    1.4138
    111.00   -0.4339    1.3956
    112.00   -0.4577    1.3767
    113.00   -0.4809    1.3570
    114.00   -0.5099    1.3367
    115.00   -0.5318    1.3158
    116.00   -0.5530    1.2942
    117.00   -0.5736    1.2720
    118.00   -0.5934    1.2492
    119.00   -0.6124    1.2259
    120.00   -0.6307    1.2021
    121.00   -0.6482    1.1777
    122.00   -0.6649    1.1530
    123.00   -0.6806    1.1278
    124.00   -0.6956    1.1022
    125.00   -0.7096    1.0762
    126.00   -0.7227    1.0499
    127.00   -0.7348    1.0233
    128.00   -0.7460    0.9964
    129.00   -0.7562    0.9693
    130.00   -0.7654    0.9420
    131.00   -0.7735    0.9145
    132.00   -0.7807    0.8869
    133.00   -0.7868    0.8592
    134.00   -0.7919    0.8314
    135.00   -0.7959    0.8036
    136.00   -0.7988    0.7757
    137.00   -0.8007    0.7479
    138.00   -0.8015    0.7202
    139.00   -0.8012    0.6926
    140.00   -0.7998    0.6651
    141.00   -0.7974    0.6378
    142.00   -0.7938    0.6107
    143.00   -0.7892    0.5838
    144.00   -0.7836    0.5571
    145.00   -0.7768    0.5308
    146.00   -0.7691    0.5048
    147.00   -0.7603    0.4792
    148.00   -0.7504    0.4540
    149.00   -0.7396    0.4292
    150.00   -0.7277    0.4048
    151.00   -0.7149    0.3810
    152.00   -0.7012    0.3576
    153.00   -0.6865    0.3348
    154.00   -0.6710    0.3126
    155.00   -0.6546    0.2909
    156.00   -0.6373    0.2699
    157.00   -0.6193    0.2496
    158.00   -0.6006    0.2299
    159.00   -0.5811    0.2109
    160.00   -0.5610    0.1926
    161.00   -0.5404    0.1751
    162.00   -0.5192    0.1584
    163.00   -0.4975    0.1424
    164.00   -0.4754    0.1272
    165.00   -0.4530    0.1129
    166.00   -0.4304    0.0994
    167.00   -0.4075    0.0867
    168.00   -0.3845    0.0750
    169.00   -0.3611    0.0641
    170.00   -0.3374    0.0541
    171.00   -0.3130    0.0451
    172.00   -0.2874    0.0369
    173.00   -0.2602    0.0297
    174.00   -0.2306    0.0234
    175.00   -0.1982    0.0181
    176.00   -0.1627    0.0138
    177.00   -0.1245    0.0104
    178.00   -0.0842    0.0080
    179.00   -0.0425    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
